,success_rate,timesteps_till_end,reward_gained,distance_covered
1854,1,555,47.906795313125514,2.0279555303265475
1855,1,555,47.906795313125514,2.0279555303265475
1856,1,555,47.906795313125514,2.0279555303265475
1857,1,555,47.906795313125514,2.0279555303265475
1858,1,555,47.906795313125514,2.0279555303265475
1859,1,555,47.906795313125514,2.0279555303265475
1860,1,555,47.906795313125514,2.0279555303265475
1861,1,555,47.906795313125514,2.0279555303265475
1862,1,555,47.906795313125514,2.0279555303265475
1863,1,555,47.906795313125514,2.0279555303265475
1864,1,555,47.906795313125514,2.0279555303265475
1865,1,555,47.906795313125514,2.0279555303265475
1866,1,555,47.906795313125514,2.0279555303265475
1867,1,555,47.906795313125514,2.0279555303265475
1868,1,555,47.906795313125514,2.0279555303265475
1869,1,555,47.906795313125514,2.0279555303265475
1870,1,555,47.906795313125514,2.0279555303265475
1871,1,555,47.906795313125514,2.0279555303265475
1872,1,555,47.906795313125514,2.0279555303265475
1873,1,555,47.906795313125514,2.0279555303265475
1874,1,555,47.906795313125514,2.0279555303265475
1875,1,555,47.906795313125514,2.0279555303265475
1876,1,555,47.906795313125514,2.0279555303265475
1877,1,555,47.906795313125514,2.0279555303265475
1878,1,555,47.906795313125514,2.0279555303265475
1879,1,555,47.906795313125514,2.0279555303265475
1880,1,555,47.906795313125514,2.0279555303265475
1881,1,555,47.906795313125514,2.0279555303265475
1882,1,555,47.906795313125514,2.0279555303265475
1883,1,555,47.906795313125514,2.0279555303265475
1884,1,555,47.906795313125514,2.0279555303265475
1885,1,555,47.906795313125514,2.0279555303265475
1886,1,555,47.906795313125514,2.0279555303265475
1887,1,555,47.906795313125514,2.0279555303265475
1888,1,555,47.906795313125514,2.0279555303265475
1889,1,555,47.906795313125514,2.0279555303265475
1890,1,555,47.906795313125514,2.0279555303265475
1891,1,555,47.906795313125514,2.0279555303265475
1892,1,555,47.906795313125514,2.0279555303265475
1893,1,555,47.906795313125514,2.0279555303265475
1894,1,555,47.906795313125514,2.0279555303265475
1895,1,555,47.906795313125514,2.0279555303265475
1896,1,555,47.906795313125514,2.0279555303265475
1897,1,555,47.906795313125514,2.0279555303265475
1898,1,555,47.906795313125514,2.0279555303265475
1899,1,555,47.906795313125514,2.0279555303265475
1900,1,555,47.906795313125514,2.0279555303265475
1901,1,555,47.906795313125514,2.0279555303265475
1902,1,555,47.906795313125514,2.0279555303265475
1903,1,555,47.906795313125514,2.0279555303265475
1904,1,555,47.906795313125514,2.0279555303265475
1905,1,555,47.906795313125514,2.0279555303265475
1906,1,555,47.906795313125514,2.0279555303265475
1907,1,555,47.906795313125514,2.0279555303265475
1908,1,555,47.906795313125514,2.0279555303265475
1909,1,555,47.906795313125514,2.0279555303265475
1910,1,555,47.906795313125514,2.0279555303265475
1911,1,555,47.906795313125514,2.0279555303265475
1912,1,555,47.906795313125514,2.0279555303265475
1913,1,555,47.906795313125514,2.0279555303265475
1914,1,555,47.906795313125514,2.0279555303265475
1915,1,555,47.906795313125514,2.0279555303265475
1916,1,555,47.906795313125514,2.0279555303265475
1917,1,555,47.906795313125514,2.0279555303265475
1918,1,555,47.906795313125514,2.0279555303265475
1919,1,555,47.906795313125514,2.0279555303265475
1920,1,555,47.906795313125514,2.0279555303265475
1921,1,555,47.906795313125514,2.0279555303265475
1922,1,555,47.906795313125514,2.0279555303265475
1923,1,555,47.906795313125514,2.0279555303265475
1924,1,555,47.906795313125514,2.0279555303265475
1925,1,555,47.906795313125514,2.0279555303265475
1926,1,555,47.906795313125514,2.0279555303265475
1927,1,555,47.906795313125514,2.0279555303265475
1928,1,555,47.906795313125514,2.0279555303265475
1929,1,555,47.906795313125514,2.0279555303265475
1930,1,555,47.906795313125514,2.0279555303265475
1931,1,555,47.906795313125514,2.0279555303265475
1932,1,555,47.906795313125514,2.0279555303265475
1933,1,555,47.906795313125514,2.0279555303265475
1934,1,555,47.906795313125514,2.0279555303265475
1935,1,555,47.906795313125514,2.0279555303265475
1936,1,555,47.906795313125514,2.0279555303265475
1937,1,555,47.906795313125514,2.0279555303265475
1938,1,555,47.906795313125514,2.0279555303265475
1939,1,555,47.906795313125514,2.0279555303265475
1940,1,555,47.906795313125514,2.0279555303265475
1941,1,555,47.906795313125514,2.0279555303265475
1942,1,555,47.906795313125514,2.0279555303265475
1943,1,555,47.906795313125514,2.0279555303265475
1944,1,555,47.906795313125514,2.0279555303265475
1945,1,555,47.906795313125514,2.0279555303265475
1946,1,555,47.906795313125514,2.0279555303265475
1947,1,555,47.906795313125514,2.0279555303265475
1948,1,555,47.906795313125514,2.0279555303265475
1949,1,555,47.906795313125514,2.0279555303265475
1950,1,555,47.906795313125514,2.0279555303265475
1951,1,555,47.906795313125514,2.0279555303265475
1952,1,555,47.906795313125514,2.0279555303265475
1953,1,555,47.906795313125514,2.0279555303265475
1954,1,555,47.906795313125514,2.0279555303265475
1955,1,555,47.906795313125514,2.0279555303265475
1956,1,555,47.906795313125514,2.0279555303265475
1957,1,555,47.906795313125514,2.0279555303265475
1958,1,555,47.906795313125514,2.0279555303265475
1959,1,555,47.906795313125514,2.0279555303265475
1960,1,555,47.906795313125514,2.0279555303265475
1961,1,555,47.906795313125514,2.0279555303265475
1962,1,555,47.906795313125514,2.0279555303265475
1963,1,555,47.906795313125514,2.0279555303265475
1964,1,555,47.906795313125514,2.0279555303265475
1965,1,555,47.906795313125514,2.0279555303265475
1966,1,555,47.906795313125514,2.0279555303265475
1967,1,555,47.906795313125514,2.0279555303265475
1968,1,555,47.906795313125514,2.0279555303265475
1969,1,555,47.906795313125514,2.0279555303265475
1970,1,555,47.906795313125514,2.0279555303265475
1971,1,555,47.906795313125514,2.0279555303265475
1972,1,555,47.906795313125514,2.0279555303265475
1973,1,555,47.906795313125514,2.0279555303265475
1974,1,555,47.906795313125514,2.0279555303265475
1975,1,555,47.906795313125514,2.0279555303265475
1976,1,555,47.906795313125514,2.0279555303265475
1977,1,555,47.906795313125514,2.0279555303265475
1978,1,555,47.906795313125514,2.0279555303265475
1979,1,555,47.906795313125514,2.0279555303265475
1980,1,555,47.906795313125514,2.0279555303265475
1981,1,555,47.906795313125514,2.0279555303265475
1982,1,555,47.906795313125514,2.0279555303265475
1983,1,555,47.906795313125514,2.0279555303265475
1984,1,555,47.906795313125514,2.0279555303265475
1985,1,555,47.906795313125514,2.0279555303265475
1986,1,555,47.906795313125514,2.0279555303265475
1987,1,555,47.906795313125514,2.0279555303265475
1988,1,555,47.906795313125514,2.0279555303265475
1989,1,555,47.906795313125514,2.0279555303265475
1990,1,555,47.906795313125514,2.0279555303265475
1991,1,555,47.906795313125514,2.0279555303265475
1992,1,555,47.906795313125514,2.0279555303265475
1993,1,555,47.906795313125514,2.0279555303265475
1994,1,555,47.906795313125514,2.0279555303265475
1995,1,555,47.906795313125514,2.0279555303265475
1996,1,555,47.906795313125514,2.0279555303265475
1997,1,555,47.906795313125514,2.0279555303265475
1998,1,555,47.906795313125514,2.0279555303265475
1999,1,555,47.906795313125514,2.0279555303265475
2000,1,555,47.906795313125514,2.0279555303265475
2001,1,555,47.906795313125514,2.0279555303265475
2002,1,555,47.906795313125514,2.0279555303265475
2003,1,555,47.906795313125514,2.0279555303265475
2004,1,555,47.906795313125514,2.0279555303265475
2005,1,555,47.906795313125514,2.0279555303265475
2006,1,555,47.906795313125514,2.0279555303265475
2007,1,555,47.906795313125514,2.0279555303265475
2008,1,555,47.906795313125514,2.0279555303265475
2009,1,555,47.906795313125514,2.0279555303265475
2010,1,555,47.906795313125514,2.0279555303265475
2011,1,555,47.906795313125514,2.0279555303265475
2012,1,555,47.906795313125514,2.0279555303265475
2013,1,555,47.906795313125514,2.0279555303265475
2014,1,555,47.906795313125514,2.0279555303265475
2015,1,555,47.906795313125514,2.0279555303265475
2016,1,555,47.906795313125514,2.0279555303265475
2017,1,555,47.906795313125514,2.0279555303265475
2018,1,555,47.906795313125514,2.0279555303265475
2019,1,555,47.906795313125514,2.0279555303265475
2020,1,555,47.906795313125514,2.0279555303265475
2021,1,555,47.906795313125514,2.0279555303265475
2022,1,555,47.906795313125514,2.0279555303265475
2023,1,555,47.906795313125514,2.0279555303265475
2024,1,555,47.906795313125514,2.0279555303265475
2025,1,555,47.906795313125514,2.0279555303265475
2026,1,555,47.906795313125514,2.0279555303265475
2027,1,555,47.906795313125514,2.0279555303265475
2028,1,555,47.906795313125514,2.0279555303265475
2029,1,555,47.906795313125514,2.0279555303265475
2030,1,555,47.906795313125514,2.0279555303265475
2031,1,555,47.906795313125514,2.0279555303265475
2032,1,555,47.906795313125514,2.0279555303265475
2033,1,555,47.906795313125514,2.0279555303265475
2034,1,555,47.906795313125514,2.0279555303265475
2035,1,555,47.906795313125514,2.0279555303265475
2036,1,555,47.906795313125514,2.0279555303265475
2037,1,555,47.906795313125514,2.0279555303265475
2038,1,555,47.906795313125514,2.0279555303265475
2039,1,555,47.906795313125514,2.0279555303265475
2040,1,555,47.906795313125514,2.0279555303265475
2041,1,555,47.906795313125514,2.0279555303265475
2042,1,555,47.906795313125514,2.0279555303265475
2043,1,555,47.906795313125514,2.0279555303265475
2044,1,555,47.906795313125514,2.0279555303265475
2045,1,555,47.906795313125514,2.0279555303265475
2046,1,555,47.906795313125514,2.0279555303265475
2047,1,555,47.906795313125514,2.0279555303265475
2048,1,555,47.906795313125514,2.0279555303265475
2049,1,555,47.906795313125514,2.0279555303265475
2050,1,555,47.906795313125514,2.0279555303265475
2051,1,555,47.906795313125514,2.0279555303265475
2052,1,555,47.906795313125514,2.0279555303265475
2053,1,555,47.906795313125514,2.0279555303265475
2054,1,555,47.906795313125514,2.0279555303265475
2055,1,555,47.906795313125514,2.0279555303265475
2056,1,555,47.906795313125514,2.0279555303265475
2057,1,555,47.906795313125514,2.0279555303265475
2058,1,555,47.906795313125514,2.0279555303265475
2059,1,555,47.906795313125514,2.0279555303265475
2060,1,555,47.906795313125514,2.0279555303265475
2061,1,555,47.906795313125514,2.0279555303265475
2062,1,555,47.906795313125514,2.0279555303265475
2063,1,555,47.906795313125514,2.0279555303265475
2064,1,555,47.906795313125514,2.0279555303265475
2065,1,555,47.906795313125514,2.0279555303265475
2066,1,555,47.906795313125514,2.0279555303265475
2067,1,555,47.906795313125514,2.0279555303265475
2068,1,555,47.906795313125514,2.0279555303265475
2069,1,555,47.906795313125514,2.0279555303265475
2070,1,555,47.906795313125514,2.0279555303265475
2071,1,555,47.906795313125514,2.0279555303265475
2072,1,555,47.906795313125514,2.0279555303265475
2073,1,555,47.906795313125514,2.0279555303265475
2074,1,555,47.906795313125514,2.0279555303265475
2075,1,555,47.906795313125514,2.0279555303265475
2076,1,555,47.906795313125514,2.0279555303265475
2077,1,555,47.906795313125514,2.0279555303265475
2078,1,555,47.906795313125514,2.0279555303265475
2079,1,555,47.906795313125514,2.0279555303265475
2080,1,555,47.906795313125514,2.0279555303265475
2081,1,555,47.906795313125514,2.0279555303265475
2082,1,555,47.906795313125514,2.0279555303265475
2083,1,555,47.906795313125514,2.0279555303265475
2084,1,555,47.906795313125514,2.0279555303265475
2085,1,555,47.906795313125514,2.0279555303265475
2086,1,555,47.906795313125514,2.0279555303265475
2087,1,555,47.906795313125514,2.0279555303265475
2088,1,555,47.906795313125514,2.0279555303265475
2089,1,555,47.906795313125514,2.0279555303265475
2090,1,555,47.906795313125514,2.0279555303265475
2091,1,555,47.906795313125514,2.0279555303265475
2092,1,555,47.906795313125514,2.0279555303265475
2093,1,555,47.906795313125514,2.0279555303265475
2094,1,555,47.906795313125514,2.0279555303265475
2095,1,555,47.906795313125514,2.0279555303265475
2096,1,555,47.906795313125514,2.0279555303265475
2097,1,555,47.906795313125514,2.0279555303265475
2098,1,555,47.906795313125514,2.0279555303265475
2099,1,555,47.906795313125514,2.0279555303265475
2100,1,555,47.906795313125514,2.0279555303265475
2101,1,555,47.906795313125514,2.0279555303265475
2102,1,555,47.906795313125514,2.0279555303265475
2103,1,555,47.906795313125514,2.0279555303265475
2104,1,555,47.906795313125514,2.0279555303265475
2105,1,555,47.906795313125514,2.0279555303265475
2106,1,555,47.906795313125514,2.0279555303265475
2107,1,555,47.906795313125514,2.0279555303265475
2108,1,555,47.906795313125514,2.0279555303265475
2109,1,555,47.906795313125514,2.0279555303265475
2110,1,555,47.906795313125514,2.0279555303265475
2111,1,555,47.906795313125514,2.0279555303265475
2112,1,555,47.906795313125514,2.0279555303265475
2113,1,555,47.906795313125514,2.0279555303265475
2114,1,555,47.906795313125514,2.0279555303265475
2115,1,555,47.906795313125514,2.0279555303265475
2116,1,555,47.906795313125514,2.0279555303265475
2117,1,555,47.906795313125514,2.0279555303265475
2118,1,555,47.906795313125514,2.0279555303265475
2119,1,555,47.906795313125514,2.0279555303265475
2120,1,555,47.906795313125514,2.0279555303265475
2121,1,555,47.906795313125514,2.0279555303265475
2122,1,555,47.906795313125514,2.0279555303265475
2123,1,555,47.906795313125514,2.0279555303265475
2124,1,555,47.906795313125514,2.0279555303265475
2125,1,555,47.906795313125514,2.0279555303265475
2126,1,555,47.906795313125514,2.0279555303265475
2127,1,555,47.906795313125514,2.0279555303265475
2128,1,555,47.906795313125514,2.0279555303265475
2129,1,555,47.906795313125514,2.0279555303265475
2130,1,555,47.906795313125514,2.0279555303265475
2131,1,555,47.906795313125514,2.0279555303265475
2132,1,555,47.906795313125514,2.0279555303265475
2133,1,555,47.906795313125514,2.0279555303265475
2134,1,555,47.906795313125514,2.0279555303265475
2135,1,555,47.906795313125514,2.0279555303265475
2136,1,555,47.906795313125514,2.0279555303265475
2137,1,555,47.906795313125514,2.0279555303265475
2138,1,555,47.906795313125514,2.0279555303265475
2139,1,555,47.906795313125514,2.0279555303265475
2140,1,555,47.906795313125514,2.0279555303265475
2141,1,555,47.906795313125514,2.0279555303265475
2142,1,555,47.906795313125514,2.0279555303265475
2143,1,555,47.906795313125514,2.0279555303265475
2144,1,555,47.906795313125514,2.0279555303265475
2145,1,555,47.906795313125514,2.0279555303265475
2146,1,555,47.906795313125514,2.0279555303265475
2147,1,555,47.906795313125514,2.0279555303265475
2148,1,555,47.906795313125514,2.0279555303265475
2149,1,555,47.906795313125514,2.0279555303265475
2150,1,555,47.906795313125514,2.0279555303265475
2151,1,555,47.906795313125514,2.0279555303265475
2152,1,555,47.906795313125514,2.0279555303265475
2153,1,555,47.906795313125514,2.0279555303265475
2154,1,555,47.906795313125514,2.0279555303265475
2155,1,555,47.906795313125514,2.0279555303265475
2156,1,555,47.906795313125514,2.0279555303265475
2157,1,555,47.906795313125514,2.0279555303265475
2158,1,555,47.906795313125514,2.0279555303265475
2159,1,555,47.906795313125514,2.0279555303265475
2160,1,555,47.906795313125514,2.0279555303265475
2161,1,555,47.906795313125514,2.0279555303265475
2162,1,555,47.906795313125514,2.0279555303265475
2163,1,555,47.906795313125514,2.0279555303265475
2164,1,555,47.906795313125514,2.0279555303265475
2165,1,555,47.906795313125514,2.0279555303265475
2166,1,555,47.906795313125514,2.0279555303265475
2167,1,555,47.906795313125514,2.0279555303265475
2168,1,555,47.906795313125514,2.0279555303265475
2169,1,555,47.906795313125514,2.0279555303265475
2170,1,555,47.906795313125514,2.0279555303265475
2171,1,555,47.906795313125514,2.0279555303265475
2172,1,555,47.906795313125514,2.0279555303265475
2173,1,555,47.906795313125514,2.0279555303265475
2174,1,555,47.906795313125514,2.0279555303265475
2175,1,555,47.906795313125514,2.0279555303265475
2176,1,555,47.906795313125514,2.0279555303265475
2177,1,555,47.906795313125514,2.0279555303265475
2178,1,555,47.906795313125514,2.0279555303265475
2179,1,555,47.906795313125514,2.0279555303265475
2180,1,555,47.906795313125514,2.0279555303265475
2181,1,555,47.906795313125514,2.0279555303265475
2182,1,555,47.906795313125514,2.0279555303265475
2183,1,555,47.906795313125514,2.0279555303265475
2184,1,555,47.906795313125514,2.0279555303265475
2185,1,555,47.906795313125514,2.0279555303265475
2186,1,555,47.906795313125514,2.0279555303265475
2187,1,555,47.906795313125514,2.0279555303265475
2188,1,555,47.906795313125514,2.0279555303265475
2189,1,555,47.906795313125514,2.0279555303265475
2190,1,555,47.906795313125514,2.0279555303265475
